ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
AL0591100,University of Montevallo,443,AL,East South Central,South,Region III,SHELBY,University or College,True,2020-01-01T00:00:00.000Z,33.262937,-86.678104
AL0600000,Sumter County Sheriff's Office,444,AL,East South Central,South,Region III,SUMTER,County,True,2020-01-01T00:00:00.000Z,32.597481,-88.200057
AL0600100,York Police Department,445,AL,East South Central,South,Region III,SUMTER,City,True,2021-03-01T00:00:00.000Z,32.597481,-88.200057
AL0600200,Livingston Police Department,446,AL,East South Central,South,Region III,SUMTER,City,True,2009-01-01T00:00:00.000Z,32.597481,-88.200057
AL0600300,Cuba Police Department,447,AL,East South Central,South,Region III,SUMTER,City,True,2022-10-01T00:00:00.000Z,32.597481,-88.200057
AL0600500,University of West Alabama,449,AL,East South Central,South,Region III,SUMTER,University or College,True,2021-08-01T00:00:00.000Z,32.597481,-88.200057
AL0610000,Talladega County Sheriff's Office,450,AL,East South Central,South,Region III,TALLADEGA,County,True,2020-11-01T00:00:00.000Z,33.369277,-86.175805
AL0610100,Sylacauga Police Department,451,AL,East South Central,South,Region III,TALLADEGA,City,True,2019-05-01T00:00:00.000Z,33.369277,-86.175805
AL0610200,Talladega Police Department,452,AL,East South Central,South,Region III,TALLADEGA,City,True,2006-01-01T00:00:00.000Z,33.369277,-86.175805
AL0610300,Childersburg Police Department,453,AL,East South Central,South,Region III,TALLADEGA,City,True,2009-10-01T00:00:00.000Z,33.278336,-86.35341
AL0610400,Lincoln Police Department,454,AL,East South Central,South,Region III,TALLADEGA,City,True,2013-12-01T00:00:00.000Z,33.369277,-86.175805
AL0611200,Munford Police Department,23199,AL,East South Central,South,Region III,TALLADEGA,City,False,,33.369277,-86.175805
AL0620000,Tallapoosa County Sheriff's Office,457,AL,East South Central,South,Region III,TALLAPOOSA,County,True,2020-01-01T00:00:00.000Z,32.814243,-85.77444
AL0620100,Alexander City Police Department,458,AL,East South Central,South,Region III,TALLAPOOSA,City,True,2007-05-01T00:00:00.000Z,32.863369,-85.799553
AL0620200,Dadeville Police Department,459,AL,East South Central,South,Region III,TALLAPOOSA,City,True,2020-01-01T00:00:00.000Z,32.829388,-85.76364
AL0620300,Camp Hill Police Department,460,AL,East South Central,South,Region III,TALLAPOOSA,City,True,2020-01-01T00:00:00.000Z,32.863369,-85.799553
AL0620600,New Site Police Department,463,AL,East South Central,South,Region III,TALLAPOOSA,City,True,2020-01-01T00:00:00.000Z,32.863369,-85.799553
AL0620700,Jacksons Gap Police Department,464,AL,East South Central,South,Region III,TALLAPOOSA,City,True,2021-01-01T00:00:00.000Z,32.863369,-85.799553
AL0620800,Central Alabama Community College,34165,AL,East South Central,South,Region III,TALLAPOOSA,University or College,True,2022-09-01T00:00:00.000Z,,
AL0630000,Tuscaloosa County Sheriff's Office,465,AL,East South Central,South,Region III,TUSCALOOSA,County,False,,33.290202,-87.52286
AL0630100,Tuscaloosa Police Department,466,AL,East South Central,South,Region III,TUSCALOOSA,City,True,2021-09-01T00:00:00.000Z,33.173267,-87.55792
AL0630200,Northport Police Department,467,AL,East South Central,South,Region III,TUSCALOOSA,City,True,2017-10-01T00:00:00.000Z,33.290202,-87.52286
AL0630300,University of Alabama: Tuscaloosa,468,AL,East South Central,South,Region III,TUSCALOOSA,University or College,True,2021-01-01T00:00:00.000Z,33.290202,-87.52286
AL0630500,Bryce State Hospital,469,AL,East South Central,South,Region III,TUSCALOOSA,Other State Agency,False,,33.290202,-87.52286
AL0630700,Vance Police Department,470,AL,East South Central,South,Region III,"BIBB, TUSCALOOSA",City,True,2020-12-01T00:00:00.000Z,33.290202,-87.52286
AL0630800,Brookwood Police Department,25302,AL,East South Central,South,Region III,TUSCALOOSA,City,True,2020-01-01T00:00:00.000Z,33.290202,-87.52286
AL0631100,Lake View Police Department,471,AL,East South Central,South,Region III,"JEFFERSON, TUSCALOOSA",City,True,2021-01-01T00:00:00.000Z,33.290202,-87.52286
AL0631400,Coaling Police Department,23215,AL,East South Central,South,Region III,TUSCALOOSA,City,True,2020-01-01T00:00:00.000Z,33.290202,-87.52286
AL0640000,Walker County Sheriff's Office,472,AL,East South Central,South,Region III,WALKER,County,True,2020-01-01T00:00:00.000Z,33.832783,-87.276886
AL0640100,Jasper Police Department,473,AL,East South Central,South,Region III,WALKER,City,True,2006-01-01T00:00:00.000Z,33.835384,-87.27464
AL0640200,Carbon Hill Police Department,474,AL,East South Central,South,Region III,WALKER,City,True,2020-01-01T00:00:00.000Z,33.791558,-87.301094
AL0640300,Cordova Police Department,475,AL,East South Central,South,Region III,WALKER,City,True,2021-06-01T00:00:00.000Z,33.791558,-87.301094
AL0640400,Dora Police Department,476,AL,East South Central,South,Region III,WALKER,City,True,2020-01-01T00:00:00.000Z,33.738365,-87.08069
AL0640500,Sumiton Police Department,477,AL,East South Central,South,Region III,"JEFFERSON, WALKER",City,True,2021-01-01T00:00:00.000Z,33.791558,-87.301094
AL0640600,Parrish Police Department,478,AL,East South Central,South,Region III,WALKER,City,True,2020-07-01T00:00:00.000Z,33.791558,-87.301094
AL0640700,Oakman Police Department,479,AL,East South Central,South,Region III,WALKER,City,False,,33.791558,-87.301094
AL0641100,Bevill State Community College,23122,AL,East South Central,South,Region III,WALKER,University or College,False,,33.791558,-87.301094
AL0650000,Washington County Sheriff's Office,482,AL,East South Central,South,Region III,WASHINGTON,County,True,2020-01-01T00:00:00.000Z,31.405217,-88.197564
AL0650100,McIntosh Police Department,483,AL,East South Central,South,Region III,WASHINGTON,City,True,2020-01-01T00:00:00.000Z,31.405217,-88.197564
AL0650200,Millry Police Department,484,AL,East South Central,South,Region III,WASHINGTON,City,True,2021-01-01T00:00:00.000Z,31.405217,-88.197564
AL0650300,Chatom Police Department,485,AL,East South Central,South,Region III,WASHINGTON,City,True,2021-01-01T00:00:00.000Z,31.405217,-88.197564
AL0660000,Wilcox County Sheriff's Office,486,AL,East South Central,South,Region III,WILCOX,County,True,2022-10-01T00:00:00.000Z,31.990372,-87.302216
AL0660100,Camden Police Department,487,AL,East South Central,South,Region III,WILCOX,City,True,2021-05-01T00:00:00.000Z,31.990372,-87.302216
AL0660200,Pine Hill Police Department,488,AL,East South Central,South,Region III,WILCOX,City,True,2021-01-01T00:00:00.000Z,31.990372,-87.302216
AL0670000,Winston County Sheriff's Office,489,AL,East South Central,South,Region III,WINSTON,County,True,2020-01-01T00:00:00.000Z,34.155888,-87.364147
AL0670100,Double Springs Police Department,490,AL,East South Central,South,Region III,WINSTON,City,True,2020-01-01T00:00:00.000Z,34.155888,-87.364147
AL0670200,Haleyville Police Department,491,AL,East South Central,South,Region III,"MARION, WINSTON",City,True,2006-01-01T00:00:00.000Z,34.155888,-87.364147
AL0670300,Addison Police Department,492,AL,East South Central,South,Region III,WINSTON,City,True,2020-01-01T00:00:00.000Z,34.155888,-87.364147
AL0670400,Arley Police Department,493,AL,East South Central,South,Region III,WINSTON,City,True,2020-01-01T00:00:00.000Z,34.155888,-87.364147
AL0670500,Lynn Police Department,494,AL,East South Central,South,Region III,WINSTON,City,True,2020-01-01T00:00:00.000Z,34.155888,-87.364147
ALDI00300,Poarch Creek Tribal,496,AL,East South Central,South,Region III,NOT SPECIFIED,Tribal,False,,31.121747,-87.168429
ALDPS0000,Alabama Highway Patrol Department of Public Safety Headquarters ,34179,AL,East South Central,South,Region III,NOT SPECIFIED,State Police,True,2021-12-01T00:00:00.000Z,,
ALLEA0000,Alabama Law Enforcement Agency,29374,AL,East South Central,South,Region III,NOT SPECIFIED,Other State Agency,True,2021-01-01T00:00:00.000Z,,
ALSBI0000,Alabama Law Enforcement Agency:,34177,AL,East South Central,South,Region III,NOT SPECIFIED,Other State Agency,True,2017-01-01T00:00:00.000Z,,
